datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-04 08:00:00,17480705.4,9474550.36792448,17379968.752083335,9394184.216127036,2.54214876,1.395093,2.27282104,1.872752,48
2025-01-04 12:00:00,16862134.1,8952953.47282182,17419357.139583334,9433928.638892135,2.61059714,1.456126,2.34535005,0.776822,48
2025-01-04 16:00:00,16704492.0,8936463.8918604,16703940.78125,8913317.192446986,2.55773956,1.492746,2.30507614,5.075355,48
2025-01-04 20:00:00,16495109.4,8834793.79072752,16534968.529166667,8859122.175183,2.53420195,1.50417,2.29659726,6.567658,48
2025-01-05 00:00:00,16888041.5,8906498.41543418,16727135.208510637,8826278.810922917,2.58631922,1.543182,2.35211996,0.644403,47
2025-01-05 04:00:00,17093848.6,9271337.84321845,17002707.70625,9065248.261935553,2.5273752,1.508138,2.30951157,1.592228,48
2025-01-05 08:00:00,16815205.4,8915752.658170221,16873170.229166668,9018906.78748029,2.67679325,1.456525,2.43224424,0.453183,48
2025-01-05 12:00:00,17037608.3,9129300.50113593,16956718.787499998,9042588.28649964,2.60823045,1.440019,2.3855042,1.977823,48
2025-01-05 16:00:00,16785345.7,8963070.78904283,16835323.554166667,8978298.856988212,2.59075908,1.45794,2.3486911,0.939447,48
2025-01-05 20:00:00,16745401.3,8972186.01654,16785668.520833332,9007456.259628547,2.61493776,1.470499,2.36392405,1.367936,48
2025-01-06 00:00:00,16598381.3,8989683.31208,16698310.938297873,8976009.398642099,2.52459016,1.451675,2.23589744,2.48536,47
2025-01-06 04:00:00,16185584.9,8709463.23469,16380402.197916666,8826653.746384777,2.60115607,1.46627,2.30279503,1.184217,48
2025-01-06 08:00:00,16475461.5,8920245.52466361,16356568.883333333,8735927.552502742,2.64763458,1.495541,2.44628957,0.692043,48
2025-01-06 12:00:00,16275753.3,9007001.87622,16331493.55625,8877153.577914773,2.45735786,1.547153,2.13907628,0.764071,48
2025-01-06 16:00:00,16528721.9,9057881.4176339,16457351.210416667,9035724.130489508,2.54256234,1.528463,2.18383518,0.518601,48
