datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-05 20:00:00,190892.327,8342645.63655292,191783.48629166666,8439953.104351921,2.91256281,2.638693,2.13052109,1.194846,48
2025-01-06 00:00:00,189454.086,8210991.639591341,188628.83593617022,8180394.045873061,2.91752577,2.659865,2.06766529,0.317991,47
2025-01-06 04:00:00,189730.755,8173324.95063301,189913.33679166666,8230106.725376836,2.92429022,2.648198,2.10439852,0.674293,48
2025-01-06 08:00:00,190657.874,8269293.50945612,189966.5324375,8159576.573731728,2.81893004,2.673941,2.08280591,3.285358,48
2025-01-06 12:00:00,189652.267,8395615.72056933,190856.01520833335,8308325.224290114,2.88012618,2.749706,2.07716871,1.253007,48
2025-01-06 16:00:00,189211.909,8348029.42508,189948.71733333333,8366431.830287161,2.89079229,2.731973,2.06798715,0.676448,48
2025-01-06 20:00:00,186615.025,8162823.96005048,187155.70258333333,8186456.24608098,3.08866442,2.777476,2.1685022,2.565955,48
2025-01-07 00:00:00,186542.84,8174017.34816864,186542.84,8174017.34816864,3.0990991,2.774939,2.17264203,0.73186,1
2025-01-07 04:00:00,186195.077,7947367.005706,185898.60499999998,7924465.972700414,3.23121387,2.705543,2.31794576,1.230387,48
2025-01-07 08:00:00,185103.089,7792802.02672552,186269.73883333334,7939620.110036481,3.32304038,2.770844,2.28968714,1.404769,48
2025-01-07 12:00:00,184023.374,7361321.5415822305,185780.44983333335,7760059.95516304,3.46582278,2.667025,2.26477684,1.637957,48
2025-01-07 16:00:00,180793.706,7014864.39316381,183442.64775,7263209.84094789,3.39130435,2.668469,2.26987952,0.699118,48
2025-01-07 20:00:00,178731.057,6916891.9059,179489.8266875,6977315.413865023,3.03833145,2.618264,2.13568985,0.973099,48
2025-01-08 00:00:00,178977.506,6913901.05678,178977.506,6913901.05678,3.04971751,2.593671,2.13204326,0.806057,1
2025-01-08 04:00:00,184035.116,6912771.618900609,185561.53064583335,6974124.209859021,2.99885975,2.722101,2.20744681,2.417731,48
2025-01-08 08:00:00,183918.999,6843752.46883022,183520.64441666668,6875324.188559327,2.99775533,2.620109,2.20104287,1.6056,48
2025-01-08 12:00:00,183216.258,6935010.09991103,183487.7165625,6891646.545728016,2.98882682,2.551363,2.21403712,2.640698,48
